37.9071#-75.35131#37.9084456#-75.3516541,127,1
37.9023325#-75.3509378#37.9083824#-75.3471136,126,1
42.71356#-83.07536#42.720351#-83.0748672,126,1
44.9264982#-93.2044253#44.925022#-93.2049608,126,1
38.9384156#-74.9624419#38.938103#-74.95965,126,1
44.7946882#-123.0853271#44.7967032#-123.0813789,126,1
37.9083824#-75.3471136#37.911068#-75.3512346,126,2
40.5790201#-73.5819626#40.5760214#-73.5844517,126,1
40.2805447#-75.1345083#40.2729148#-75.125649,126,1
42.46215#-76.44395#42.4607612#-76.444678,126,1
42.5220749#-83.6791568#42.5297274#-83.6701927,126,1
40.7825236#-73.9704413#40.7761299#-73.9718699,126,1
38.9384156#-74.9624419#38.938687#-74.9709847,126,2
33.6658896#-117.8478956#33.6611372#-117.8438755,126,1
40.7925185#-73.9546466#40.7944435#-73.9537146,126,1
38.304892#-123.0566819#38.2962077#-123.048141,126,1
27.5113165#-99.5227432#27.5120967#-99.5233226,126,1
42.35178#-76.2983#42.3432727#-76.2994856,126,1
38.9322225#-74.9616258#38.9384156#-74.9624419,126,1
40.783661#-73.963995#40.7845018#-73.9644322,126,1
41.7968159#-87.6063108#41.7868869#-87.5982964,126,1
33.9737054#-118.2044148#33.9746485#-118.2058525,126,1
38.96137#-74.96031#38.9658365#-74.9632305,126,1
38.9324717#-74.9616748#38.9384156#-74.9624419,126,1
38.938687#-74.9709847#38.9384156#-74.9624419,126,1
38.6963292#-76.3439941#38.7057572#-76.3380611,126,1
37.7708844#-122.4638057#37.7674241#-122.4701357,126,1
39.5805632#-84.3469756#39.5738349#-84.3505591,126,1
40.7828588#-73.9654179#40.7825236#-73.9704413,126,1
44.7967032#-123.0813789#44.793285#-123.090027,126,1
32.6681814#-117.2445166#32.6735304#-117.2412564,126,2
39.189932#-76.8286479#39.1914504#-76.8292661,126,1
29.240626#-94.878834#29.2401975#-94.8760945,126,1
39.016474#-122.808094#39.0223512#-122.8145742,126,1
38.30307#-123.05693#38.304892#-123.0566819,126,1
40.0705102#-75.2241611#40.0784983#-75.2257061,126,1
32.3222357#-110.8101144#32.31311#-110.81139,126,1
46.8011978#-92.0931289#46.79185#-92.09228,126,1
33.6583885#-117.8463078#33.6611372#-117.8438755,126,1
39.6593451#-79.9915445#39.6598515#-79.9859834,126,1
40.9029392#-74.6895647#40.9043664#-74.6945858,126,1
46.7353047#-116.9960997#46.7399792#-116.9925425,126,1
41.8834589#-87.6231525#41.8813106#-87.6217067,126,1
40.982844#-81.097681#40.9735726#-81.1047006,126,1
38.93731#-74.96932#38.9384156#-74.9624419,126,1
40.7832#-73.9700467#40.7845018#-73.9644322,126,1
36.8357832#-121.7329811#36.8398733#-121.738826,126,1
38.9384156#-74.9624419#38.9326203#-74.9615112,126,1
31.5372968#-110.7583183#31.5400292#-110.7542655,126,1
42.4737746#-76.4563894#42.4768794#-76.4525088,126,1
40.7845018#-73.9644322#40.783661#-73.963995,126,1
33.7002075#-84.1020584#33.6996005#-84.1023159,126,1
31.5400292#-110.7542655#31.539101#-110.760696,126,1
41.5450987#-70.6313067#41.5398851#-70.6345544,126,1
38.9384156#-74.9624419#38.9356783#-74.9567556,126,1
32.4343387#-110.7526013#32.4349916#-110.7577765,126,1
38.304892#-123.0566819#38.31001#-123.06044,126,1
38.12477#-75.30112#38.124442#-75.300122,126,1
29.2401975#-94.8760945#29.240342#-94.872899,126,1
29.2615423#-89.9522781#29.2609432#-89.9524498,126,1
39.9507649#-85.9178561#39.950012#-85.918607,126,1
32.4343387#-110.7526013#32.4313975#-110.7453632,126,1
40.2720977#-76.9132984#40.2709712#-76.9157124,126,1
33.6616748#-117.8409648#33.6611372#-117.8438755,126,1
42.720351#-83.0748672#42.71356#-83.07536,126,1
36.6225805#-121.9333398#36.62258#-121.93334,126,1
42.4768794#-76.4525088#42.47701#-76.45201,126,1
36.9846603#-122.0022297#36.9836062#-122.0121646,126,1
40.263467#-76.907591#40.2720977#-76.9132984,126,1
42.47701#-76.45201#42.4768794#-76.4525088,126,1
37.9016925#-75.3382164#37.8917214#-75.3472424,126,1
40.7908094#-77.8512669#40.7934087#-77.8602898,126,1
43.8133487#-73.5017967#43.8126054#-73.5028267,126,1
40.867027#-73.92021#40.8643158#-73.9161064,126,1
38.3038045#-123.0642986#38.304892#-123.0566819,126,1
38.9323901#-74.9615514#38.9384156#-74.9624419,126,1
31.808728#-81.4083481#31.8088501#-81.4104931,126,1
40.7790222#-73.9725566#40.7825236#-73.9704413,126,1
37.8918738#-75.3451663#37.8917214#-75.3472424,126,1
31.5400292#-110.7542655#31.544345#-110.7563388,126,1
44.801193#-93.2692#44.80425#-93.2636261,126,1
43.95552#-92.63252#43.95557#-92.63253,126,1
33.6628535#-117.847724#33.6611372#-117.8438755,126,1
40.7825236#-73.9704413#40.7740419#-73.9669561,126,1
42.3520743#-76.3009071#42.34265#-76.30106,126,1
47.452445#-120.3257718#47.460047#-120.328549,125,1
41.262881#-72.557016#41.254835#-72.551034,125,1
41.5637819#-85.8323193#41.5585714#-85.8391668,125,1
34.5240958#-112.3933554#34.5221157#-112.385931,125,1
32.8337313#-96.7121315#32.8304859#-96.7155218,125,1
40.5530399#-80.2133274#40.5554827#-80.2162671,125,1
38.2988779#-123.0504799#38.3020617#-123.0489349,125,1
47.4537461#-120.3284454#47.452445#-120.3257718,125,2
40.5554827#-80.2162671#40.5530399#-80.2133274,125,1
43.933391#-69.8199349#43.9419116#-69.8143387,125,1
28.1498367#-82.6822552#28.1497681#-82.677269,125,1
37.7238392#-122.4968049#37.728044#-122.4938035,125,1
42.4512124#-76.5097131#42.4481847#-76.5020084,125,1
41.87143#-88.1736#41.8626#-88.172002,125,1
37.7676616#-122.4997902#37.7663895#-122.5019156,125,1
40.7761098#-73.9699258#40.7818047#-73.9681256,125,1
26.3829#-80.0692#26.3830005#-80.0750086,125,1
39.15224#-86.40011#39.142482#-86.395221,125,1
42.0375005#-72.594738#42.0393336#-72.6016547,124,1
40.78144#-73.9666#40.7790593#-73.9713533,124,1
40.7790593#-73.9713533#40.77785#-73.972897,124,1
40.7790593#-73.9713533#40.778755#-73.97185,124,1
38.929366#-77.050554#38.932941#-77.0511103,124,1
38.859627#-76.12759#38.860165#-76.12204,124,1
41.4931897#-71.2484837#41.4916772#-71.2538953,124,1
43.592429#-88.626107#43.596762#-88.6288637,124,1
44.4215209#-123.3151817#44.4245125#-123.3052992,124,1
42.7368477#-70.7942462#42.735279#-70.7904053,124,1
40.7725144#-73.9691877#40.7790593#-73.9713533,124,1
40.7790593#-73.9713533#40.7768462#-73.9704752,124,1
38.859627#-76.12759#38.8566196#-76.1325073,124,1
44.06452#-121.34332#44.0678713#-121.3359574,124,1
41.1857517#-73.1260139#41.18575#-73.12601,124,1
41.2640491#-72.7138399#41.258872#-72.7040648,124,1
38.62655#-90.295182#38.63304#-90.29158,124,1
41.945453#-85.6363269#41.9425422#-85.6354129,124,1
40.7812238#-73.9685225#40.7790593#-73.9713533,124,1
39.2253564#-96.5938758#39.2255716#-96.5925941,124,1
37.29399#-121.91037#37.293444#-121.908917,124,1
27.714009#-97.33466#27.7143059#-97.3327732,124,1
32.5517128#-117.0634152#32.5548619#-117.0634139,124,1
41.2640491#-72.7138399#41.2548318#-72.710588,124,1
27.7143059#-97.3327732#27.70712#-97.3373,124,1
44.6127425#-75.1756024#44.6161095#-75.1727915,124,1
41.1857517#-73.1260139#41.1861312#-73.1254935,124,1
41.18575#-73.12601#41.1857517#-73.1260139,124,1
33.0498245#-117.0799255#33.051731#-117.0768249,124,1
45.4924562#-122.6334733#45.4993115#-122.6273775,124,1
27.3213253#-82.4393892#27.323592#-82.4352586,124,1
43.0450144#-77.1128279#43.0465798#-77.1099901,124,1
43.596762#-88.6288637#43.5995837#-88.6223316,124,1
36.6709489#-75.9143579#36.6710006#-75.9170294,124,1
40.7757092#-73.9684304#40.7790593#-73.9713533,124,1
38.782566#-76.068175#38.7805425#-76.0650712,124,1
40.103769#-74.036502#40.1020636#-74.0344506,124,1
27.7143059#-97.3327732#27.70859#-97.33621,124,1
40.784211#-73.965508#40.7790593#-73.9713533,124,1
40.779255#-73.972635#40.7790593#-73.9713533,124,1
42.00221#-87.65747#42.0087282#-87.6592684,124,1
40.7790593#-73.9713533#40.77611#-73.96992,124,1
38.7818738#-77.0539185#38.7916667#-77.0510444,124,1
29.332816#-94.731588#29.33169#-94.73242,124,1
42.7293611#-87.7783585#42.7198401#-87.7820063,124,1
39.5538077#-105.1437789#39.5637998#-105.1528931,124,1
43.2276504#-123.3712292#43.22173#-123.37108,124,1
35.0866026#-111.6943717#35.0927346#-111.6869044,123,1
43.4424731#-70.3612089#43.4508419#-70.3670293,123,1
42.8088083#-70.8629107#42.807279#-70.869927,123,1
43.4424731#-70.3612089#43.4518908#-70.3619385,123,1
46.8919591#-113.9709104#46.8980275#-113.9696904,123,1
42.92453#-88.0347#42.9265557#-88.034506,123,1
39.250002#-96.5962708#39.2405643#-96.5871513,123,1
42.4766312#-76.4460678#42.4803849#-76.4496517,123,1
42.0741795#-72.5721803#42.0742269#-72.5733214,123,1
35.0926995#-111.686883#35.0866026#-111.6943717,123,1
43.4424731#-70.3612089#43.439305#-70.364981,123,1
36.1042366#-79.8786331#36.110558#-79.875922,123,1
40.6041979#-111.5884771#40.5995375#-111.5822537,123,1
37.3194413#-122.1853065#37.3203457#-122.1871948,123,2
43.442524#-70.351509#43.4424731#-70.3612089,123,1
42.476281#-76.4531815#42.4766312#-76.4460678,123,1
38.7537533#-77.1059212#38.7514304#-77.106514,122,1
40.8068154#-81.4572394#40.8077983#-81.4556569,122,1
35.3445235#-120.8418006#35.3451653#-120.8436254,122,1
38.7514304#-77.106514#38.7576976#-77.0983708,122,2
35.3445235#-120.8418006#35.3482181#-120.843799,122,1
46.7801672#-92.0954919#46.7778454#-92.1019936,122,1
35.3535857#-120.8384428#35.3445235#-120.8418006,122,1
45.5006923#-122.8423405#45.510422#-122.833902,122,1
42.4795773#-76.45493#42.4803#-76.44947,122,1
42.4795773#-76.45493#42.479812#-76.451284,122,2
31.602719#-111.044547#31.6090037#-111.0424018,122,1
45.1342685#-87.2400981#45.1417509#-87.2358504,122,1
42.4788073#-76.4542007#42.4795773#-76.45493,122,1
42.4795773#-76.45493#42.479319#-76.450985,122,2
41.3231689#-88.9970684#41.3232011#-88.9990425,122,1
42.479901#-76.451299#42.4795773#-76.45493,122,1
35.3472481#-120.8441699#35.3445235#-120.8418006,122,1
42.4795773#-76.45493#42.4804215#-76.4477634,122,1
38.7576976#-77.0983708#38.7514304#-77.106514,122,1
42.45488#-76.47891#42.450265#-76.473142,122,1
41.6735046#-88.3598748#41.6811125#-88.3696514,122,1
42.450265#-76.473142#42.4588955#-76.4650261,122,1
42.4795773#-76.45493#42.4821252#-76.4473611,122,1
46.7778454#-92.1019936#46.7763279#-92.0924449,122,1
31.6167101#-111.0472404#31.6090037#-111.0424018,122,1
40.6241559#-74.1188602#40.6223651#-74.1182864,122,1
31.6090037#-111.0424018#31.612722#-111.04269,122,1
39.5396607#-79.8117256#39.5370048#-79.8120797,122,1
31.605479#-111.042846#31.6090037#-111.0424018,122,1
36.9090271#-121.7950473#36.9111271#-121.7885971,122,1
36.90914#-121.78203#36.9111271#-121.7885971,122,1
42.4795773#-76.45493#42.4795373#-76.4512396,122,1
42.4821252#-76.4473611#42.4795773#-76.45493,122,1
41.1450527#-73.2586598#41.1460949#-73.2625759,122,1
42.2713013#-70.8806992#42.2699417#-70.8794975,121,1
47.30104#-122.561776#47.30104#-122.561776,121,1
38.17722#-81.32339#38.17764#-81.32802,121,1
41.824069#-87.9077053#41.824069#-87.9077053,121,1
41.236#-72.987#41.2341553#-72.9928851,121,1
32.7619247#-117.234394#32.7619247#-117.234394,121,1
40.6961927#-73.3003521#40.6961927#-73.3003521,121,1
38.17673#-81.32428#38.17848#-81.32246,121,1
42.756648#-70.805528#42.756722#-70.8052111,121,1
38.17776#-81.3268#38.17776#-81.3268,121,1
47.0040645#-124.1486835#47.0040645#-124.1486835,121,1
33.7088697#-118.2814372#33.7082774#-118.2851923,121,1
40.1456645#-111.8063121#40.1395552#-111.8015004,121,1
37.4723168#-121.9445837#37.4723168#-121.9445837,121,1
33.6991007#-118.0496407#33.6967085#-118.049984,121,1
38.1781#-81.3235#38.17764#-81.32802,121,1
38.17764#-81.32802#38.17776#-81.3268,121,2
44.4083244#-68.3287382#44.4083244#-68.3287382,121,1
40.1591616#-105.0412493#40.1591616#-105.0412493,121,1
39.5127819#-84.0185022#39.5127819#-84.0185022,121,2
38.17764#-81.32802#38.17848#-81.32246,121,1
29.2321857#-89.9963522#29.2390388#-89.9895716,121,1
39.522395#-84.015923#39.5136225#-84.0185299,121,1
42.15868#-80.0994568#42.1627036#-80.1044726,121,1
40.188231#-92.580003#40.1855729#-92.5786878,121,1
42.756722#-70.8052111#42.7557655#-70.8029151,121,1
39.5114575#-86.083374#39.5114575#-86.083374,121,1
29.2390388#-89.9895716#29.2390873#-89.9946812,121,1
38.1781#-81.3235#38.17673#-81.32428,121,1
29.235137#-89.994002#29.2390388#-89.9895716,121,1
41.6677154#-69.9973834#41.6677154#-69.9973834,121,1
38.17742#-81.32525#38.1781#-81.3235,121,1
42.756722#-70.8052111#42.74954#-70.80009,121,1
38.17764#-81.32802#38.17631#-81.33116,121,1
35.5031055#-97.667191#35.5031055#-97.667191,121,1
39.92988#-75.52096#39.92988#-75.52096,121,1
38.17776#-81.3268#38.17764#-81.32802,121,1
40.8531673#-73.4628484#40.8531673#-73.4628484,121,1
33.6967085#-118.049984#33.6991007#-118.0496407,121,2
44.41354#-83.33042#44.41354#-83.33042,121,1
42.7557655#-70.8029151#42.756722#-70.8052111,121,1
38.8388385#-75.2680206#38.8388385#-75.2680206,121,1
33.7001539#-118.0430317#33.6991007#-118.0496407,121,1
33.6991007#-118.0496407#33.7001539#-118.0430317,121,1
40.8216053#-75.0925067#40.8216053#-75.0925067,121,1
36.7280158#-121.206665#36.7280158#-121.206665,121,1
29.2390388#-89.9895716#29.2350693#-89.9945498,121,1
40.0946277#-75.4571056#40.0946277#-75.4571056,121,1
32.8567243#-83.6690131#32.8567884#-83.6692894,121,2
38.17764#-81.32802#38.1781#-81.3235,121,1
40.8695495#-73.9323986#40.8695495#-73.9323986,121,1
40.7513426#-73.9598201#40.7534114#-73.9631798,121,2
40.0672835#-76.6723877#40.0672835#-76.6723877,121,1
41.2629045#-72.7157593#41.264629#-72.712664,120,2
34.4215353#-119.6572856#34.419351#-119.662108,120,1
36.9968332#-121.5820107#36.9976173#-121.5826035,120,1
43.0679229#-89.4462079#43.065503#-89.447346,120,1
38.16144#-81.33437#38.17029#-81.32711,120,1
40.5141744#-74.2086232#40.5140275#-74.2157793,120,1
37.83493#-122.13008#37.8291583#-122.1316141,120,1
38.863697#-76.1152#38.859479#-76.122133,120,1
44.4287025#-123.2966185#44.42864#-123.29093,120,1
38.9315748#-74.9550103#38.9317636#-74.9461985,120,2
40.77606#-73.97459#40.77155#-73.97248,120,1
33.6633714#-117.8425097#33.6675861#-117.8377032,120,1
39.5803192#-105.1575494#39.5840898#-105.1610094,120,1
39.2684108#-75.4772758#39.25929#-75.47015,120,1
44.81518#-124.06709#44.8078353#-124.0602458,120,1
37.4805116#-122.4513388#37.4801656#-122.446605,120,1
38.9515162#-74.9651885#38.943288#-74.962275,120,1
44.771902#-93.1903884#44.7721705#-93.1909919,120,1
43.0547443#-89.4288003#43.061423#-89.432262,120,2
34.2757035#-114.0579387#34.2850206#-114.0652084,120,1
39.2684108#-75.4772758#39.2672269#-75.4731131,120,1
40.5262#-75.06152#40.5343997#-75.0701595,120,1
42.47407#-76.44819#42.4811447#-76.4511385,120,1
42.0340436#-73.1457818#42.0298345#-73.1520152,120,1
38.9326502#-74.9636696#38.93258#-74.958,120,1
37.7965088#-122.4737084#37.7990522#-122.4737191,120,1
44.9656861#-123.2620525#44.9605854#-123.2699275,120,1
38.939135#-74.967733#38.9358783#-74.958287,120,1
33.6675861#-117.8377032#33.6633714#-117.8425097,120,1
30.232671#-97.6352406#30.233372#-97.6379845,120,1
43.014491#-76.803914#43.0212627#-76.801579,120,1
39.3579249#-79.4776611#39.3502926#-79.4845634,120,1
38.3348566#-75.098505#38.3343627#-75.0989639,120,2
36.807498#-121.78967#36.81086#-121.78903,120,1
40.173381#-76.9180942#40.1732967#-76.9199181,120,1
36.9869056#-122.0650327#36.9879395#-122.062715,120,1
38.9358783#-74.958287#38.9324431#-74.9615608,120,1
42.4679716#-76.4569777#42.4749141#-76.4503813,120,1
39.5214392#-105.0822866#39.5212075#-105.0771368,120,1
42.4749141#-76.4503813#42.468133#-76.457059,120,2
38.943288#-74.962275#38.9515162#-74.9651885,120,1
38.9358783#-74.958287#38.9353472#-74.9631217,120,1
38.3314398#-75.0897181#38.3348566#-75.098505,120,1
36.62853#-121.9216025#36.6317845#-121.9247568,120,1
37.837175#-122.136166#37.83493#-122.13008,120,1
33.6605317#-82.1966815#33.65967#-82.20536,120,1
40.77659#-73.97224#40.77155#-73.97248,120,1
39.2684108#-75.4772758#39.26708#-75.46955,120,1
42.4749141#-76.4503813#42.480123#-76.450903,120,1
38.16044#-81.33414#38.16034#-81.33831,120,1
38.9358783#-74.958287#38.9330161#-74.9632117,120,1
42.4151584#-71.1439506#42.4165818#-71.1468172,120,1
42.7835591#-72.5236702#42.7927669#-72.5139499,120,1
38.3333081#-123.0486131#38.33147#-123.04734,120,1
42.47407#-76.44819#42.476281#-76.4531815,120,1
42.2840141#-83.7158847#42.2809992#-83.7115024,120,1
36.9948452#-121.5742484#36.9976173#-121.5826035,120,1
36.9976173#-121.5826035#36.9945839#-121.5756458,120,1
38.17029#-81.32711#38.16173#-81.33584,120,1
38.935514#-74.962996#38.9358783#-74.958287,120,1
40.5140275#-74.2157793#40.5141744#-74.2086232,120,1
44.9605854#-123.2699275#44.9656861#-123.2620525,120,1
42.2909928#-71.0313749#42.2905642#-71.0231781,120,1
42.479319#-76.450985#42.4749141#-76.4503813,120,1
29.181774#-102.961927#29.1809226#-102.9557133,120,1
40.2534677#-75.5065978#40.2529027#-75.5090811,120,1
36.5436919#-121.9331145#36.5522429#-121.9295526,120,1
37.8051727#-122.4673891#37.7990522#-122.4737191,120,1
42.47407#-76.44819#42.4738382#-76.4569213,120,1
42.4788073#-76.4542007#42.4749141#-76.4503813,120,1
40.5140275#-74.2157793#40.50546#-74.21934,120,1
42.4749141#-76.4503813#42.4821252#-76.4473611,120,1
42.479527#-76.451231#42.4749141#-76.4503813,120,1
38.93258#-74.958#38.9326502#-74.9636696,120,1
43.0679229#-89.4462079#43.0726258#-89.4430876,120,1
36.9976173#-121.5826035#36.9948452#-121.5742484,120,1
39.25977#-75.47327#39.2684108#-75.4772758,120,1
37.7257528#-122.498374#37.7332201#-122.5032556,120,1
44.654459#-84.6393156#44.6626319#-84.6468541,120,1
36.9758942#-122.0597277#36.974456#-122.060204,120,2
40.77155#-73.97248#40.77606#-73.97459,120,1
40.50546#-74.21934#40.5140275#-74.2157793,120,1
36.5945656#-121.8879565#36.5883175#-121.8969394,120,1
38.16144#-81.33437#38.16229#-81.33817,120,1
38.3348566#-75.098505#38.3275851#-75.0903565,120,1
37.8455346#-122.2432101#37.8454151#-122.2425422,120,1
38.9325015#-74.9615742#38.9358783#-74.958287,120,1
40.527148#-75.0670803#40.5343997#-75.0701595,120,1
42.47534#-76.45964#42.4803959#-76.4497041,120,1
38.9358783#-74.958287#38.9329808#-74.9630838,120,1
40.5243458#-74.1692718#40.5244998#-74.1713405,120,1
44.4985716#-89.5540452#44.4982195#-89.5556116,120,1
42.328826#-84.295719#42.333052#-84.302397,120,1
33.7281677#-118.3401722#33.7227638#-118.3353454,120,1
38.9342095#-74.9579465#38.9358783#-74.958287,120,1
39.5172679#-105.0778127#39.5209084#-105.0830269,120,1
36.9968418#-121.5830004#36.9978743#-121.5835798,120,1
38.9324402#-74.9616802#38.9358783#-74.958287,120,1
43.44407#-70.34541#43.4477067#-70.3478213,120,1
47.4518267#-120.3275528#47.4456057#-120.3176308,120,1
40.1901189#-92.573483#40.1879109#-92.5806418,120,1
41.264629#-72.712664#41.2632432#-72.7152872,120,1
38.9326155#-74.9613382#38.9358783#-74.958287,120,1
38.9358783#-74.958287#38.9337622#-74.9644461,120,1
40.5252419#-75.0675952#40.5343997#-75.0701595,120,1
30.232671#-97.6352406#30.233555#-97.629817,120,1
36.9939422#-122.0614962#36.9869056#-122.0650327,120,1
44.0853521#-121.3105068#44.0941803#-121.3135021,120,1
36.6220549#-121.9228685#36.626541#-121.9306254,120,2
39.8686417#-84.082489#39.8730895#-84.0834045,120,1
34.2492967#-119.265604#34.2542014#-119.2683935,120,1
42.4765442#-76.4579505#42.47407#-76.44819,120,1
39.2782945#-75.4732955#39.2684108#-75.4772758,120,1
28.863882#-81.309194#28.8655892#-81.3163997,120,1
25.2146141#-80.8503091#25.215047#-80.841704,119,1
44.6156447#-124.0665436#44.617318#-124.057727,119,1
44.4192406#-123.3228086#44.4209998#-123.3228636,119,1
44.6156447#-124.0665436#44.60591#-124.06595,119,1
44.4209998#-123.3228636#44.4192406#-123.3228086,119,1
35.7884229#-106.2734718#35.7796379#-106.270178,119,1
32.9683234#-115.5544444#32.974617#-115.550821,119,1
44.6156447#-124.0665436#44.61403#-124.06549,119,1
41.70855#-73.22326#41.7085469#-73.2232633,119,1
45.551852#-122.356375#45.5551021#-122.3659748,119,1
44.6156447#-124.0665436#44.6141783#-124.0660286,119,1
39.5852681#-105.1726288#39.5857807#-105.1764268,119,1
29.4707065#-98.4738493#29.4631777#-98.4725887,119,1
44.6156447#-124.0665436#44.61253#-124.07174,119,1
44.6156447#-124.0665436#44.61196#-124.07168,119,1
44.6141783#-124.0660286#44.6156447#-124.0665436,119,1
37.8672124#-122.5795127#37.8618272#-122.5861573,119,1
41.8132907#-73.6437607#41.819624#-73.639408,119,1
44.617625#-124.057395#44.6156447#-124.0665436,119,1
44.605717#-124.06671#44.6156447#-124.0665436,119,2
32.974617#-115.550821#32.9683234#-115.5544444,119,1
42.4584285#-76.4832383#42.4559589#-76.4813125,118,1
42.4584285#-76.4832383#42.450299#-76.48506,118,1
42.4584285#-76.4832383#42.449258#-76.474852,118,2
42.4584285#-76.4832383#42.450784#-76.486495,118,1
43.7571673#-72.2271629#43.7564154#-72.2266896,118,1
42.45152#-76.486591#42.4584285#-76.4832383,118,1
45.018641#-123.010363#45.0231#-123.018962,118,1
43.5634394#-70.3677849#43.567414#-70.376998,118,1
47.63787#-122.29462#47.6282827#-122.2933075,118,1
41.759401#-81.2788#41.7588279#-81.2786579,118,1
41.1858889#-73.8893652#41.1846423#-73.8795664,118,1
42.768075#-70.805238#42.7737313#-70.8073997,118,1
41.1731975#-73.1034565#41.1762994#-73.101276,118,1
